Timestamp,Time,Position,Trial,LED_state
67552.13333333333,2.4036858118238508e-06,2.0007899403572083,0,0
67552.1375,0.003413233852789868,2.0007899403572083,0,0
67552.14166666666,0.007403953221870416,2.0007987320423126,0,0
67552.14583333333,0.011352307628517569,2.000759541988373,0,0
67552.15,0.015362857405545664,2.0007362961769104,0,0
67552.15416666666,0.019358083685523383,2.0006635785102844,0,0
67552.15833333333,0.024464113271290198,2.0006267726421356,0,0
67552.1625,0.02837941699802477,2.00058251619339,0,0
67552.16666666667,0.03239176953941173,2.0005618035793304,0,0
67552.27916666666,0.14450929054612344,2.000460624694824,1,1
67552.28333333333,0.14936924279690478,2.0004694163799286,1,1
67552.2875,0.15337198059504445,2.000502645969391,1,1
67552.29166666667,0.15734317001690393,2.555343508720398,1,1
67552.29583333334,0.16136964421243535,2.555343508720398,1,1
67552.3,0.16543367599877654,2.5553733110427856,1,1
67552.30416666667,0.1693477778826052,2.5554680824279785,1,1
67552.30833333333,0.1743747862973083,2.555524706840515,1,1
67552.3125,0.178445428219632,2.55559504032135,1,1
67552.31666666667,0.18236403701435783,2.5556793808937073,1,1
67552.4375,0.3064804571329677,2.5553378462791443,2,0
67552.44166666667,0.30737462825496614,2.5553378462791443,2,0
67552.44583333333,0.3113710563778498,2.555381953716278,2,0
67552.45,0.3153861130657751,2.5535139441490173,2,0
67552.45416666666,0.3204182293128283,2.000543475151062,2,0
67552.45833333333,0.32343034809577004,2.0005685091018677,2,0
67552.4625,0.32736458084827275,2.0005644857883453,2,0
67552.46666666666,0.3323636464154134,2.0006203651428223,2,0
67552.47083333333,0.3363922238360302,2.0006120204925537,2,0
67552.475,0.34038384458729015,2.0005784928798676,2,0
67552.47916666667,0.3454009377980195,2.000598758459091,2,0
67552.575,0.44057908396735557,2.0006047189235687,3,1
67552.57916666666,0.4443717997176871,2.0006680488586426,3,1
67552.58333333333,0.4485094443820154,2.000795602798462,3,1
67552.5875,0.45338021321894995,2.5556614995002747,3,1
67552.59166666666,0.45734779711209167,2.55565345287323,3,1
67552.59583333333,0.46141573488787707,2.555708885192871,3,1
67552.6,0.4653722017341391,2.555624544620514,3,1
67552.60416666667,0.4703916986306803,2.5555938482284546,3,1
67552.60833333334,0.4735116828144276,2.555469274520874,3,1
67552.6125,0.4773455616842867,2.5554394721984863,3,1
67552.7375,0.6066464316382741,2.555459141731262,4,0
67552.74166666667,0.6073492092775061,2.555459141731262,4,0
67552.74583333333,0.6113339194320572,2.5555136799812317,4,0
67552.75,0.6153781208104507,2.5535762310028076,4,0
67552.75416666667,0.6193541176039339,2.000705748796463,4,0
67552.75833333333,0.6243294467736827,2.0007233321666718,4,0
67552.7625,0.6283799578273325,2.000720798969269,4,0
67552.76666666666,0.6333730141799435,2.0007237792015076,4,0
67552.77083333333,0.6363343551001105,2.0006833970546722,4,0
67552.775,0.6403686412745304,2.000679522752762,4,0
67552.77916666666,0.6443461403716458,2.0006629824638367,4,0
67552.85416666667,0.7214446632466224,2.0006076991558075,5,1
67552.85833333334,0.7234298072664624,2.0006076991558075,5,1
67552.8625,0.7284000286038612,2.0005717873573303,5,1
67552.86666666667,0.7323297544454667,2.55539208650589,5,1
67552.87083333333,0.7363736553631338,2.5554275512695312,5,1
67552.875,0.7404250677989629,2.5554805994033813,5,1
67552.87916666667,0.7443971586030018,2.555498778820038,5,1
67552.88333333333,0.7494244674784314,2.5555241107940674,5,1
67552.8875,0.7533896476857613,2.5555768609046936,5,1
67552.89166666666,0.7573560297359971,2.5555941462516785,5,1
67552.89583333333,0.7613290219222155,2.555566728115082,5,1
67552.99166666667,0.857464736426837,2.5554639101028442,6,0
67552.99583333333,0.8613773360070331,2.555440366268158,6,0
67553.0,0.8653572387899605,2.5554490089416504,6,0
67553.00416666667,0.8693386438765203,2.000608444213867,6,0
67553.00833333333,0.8743509297156259,2.000598758459091,6,0
67553.0125,0.8785438591536262,2.0006266236305237,6,0
67553.01666666666,0.882373231112588,2.0006662607192993,6,0
67553.02083333333,0.8863308998017561,2.000698447227478,6,0
67553.025,0.890329431149725,2.00074166059494,6,0
67553.02916666666,0.8943258592726087,2.0007702708244324,6,0
67553.075,0.940579384428082,2.000516504049301,7,1
67553.07916666666,0.9443570771420897,2.000599652528763,7,1
67553.08333333333,0.949320087422053,2.000642865896225,7,1
67553.0875,0.9533838187476676,2.555503249168396,7,1
67553.09166666666,0.9573772422632866,2.555510401725769,7,1
67553.09583333333,0.9613718676218113,2.555522620677948,7,1
67553.1,0.966350201398825,2.5555071234703064,7,1
67553.10416666667,0.970374572369271,2.5554296374320984,7,1
67553.10833333334,0.9735369215154518,2.5553837418556213,7,1
67553.1125,0.9783920663946095,2.5553712248802185,7,1
67553.19583333333,1.0614992028776926,2.555456757545471,8,0
67553.2,1.0653619259772935,2.5554075837135315,8,0
67553.20416666666,1.0693286084882558,2.555314004421234,8,0
67553.20833333333,1.0735548890668951,2.0004403591156006,8,0
67553.2125,1.0784457887725039,2.0004181563854218,8,0
67553.21666666666,1.0824025560794923,2.000391036272049,8,0
67553.22083333333,1.0863665344439164,2.0004402101039886,8,0
67553.225,1.0903716759278679,2.000531703233719,8,0
67553.22916666667,1.0953394935794547,2.0006243884563446,8,0
67553.23333333334,1.0985186685263182,2.0007024705410004,8,0
67553.28333333333,1.1524450592538598,2.000623047351837,9,1
67553.2875,1.1533407326794907,2.000623047351837,9,1
67553.29166666667,1.1573191331587858,2.000589519739151,9,1
67553.29583333334,1.1613471096579495,2.000555098056793,9,1
67553.3,1.1653426363986537,2.5553494691848755,9,1
67553.30416666667,1.1693252433281194,2.55533903837204,9,1
67553.30833333333,1.174338130088678,2.5553643703460693,9,1
67553.3125,1.1783721158023714,2.5553730130195618,9,1
67553.31666666667,1.182334591863163,2.555428445339203,9,1
67553.32083333333,1.1863346255147644,2.555447220802307,9,1
67553.325,1.190389643479311,2.5554808974266052,9,1
67553.3625,1.228545752056203,2.5554287433624268,10,0
67553.36666666667,1.2323354631992698,2.555438280105591,10,0
67553.37083333333,1.236339703301042,2.5554263591766357,10,0
67553.375,1.2403328263559341,2.00060173869133,10,0
67553.37916666667,1.2443346627718945,2.000623792409897,10,0
67553.38333333333,1.2483953894902444,2.0006318390369415,10,0
67553.3875,1.2533295555404658,2.0006589591503143,10,0
67553.39166666666,1.2573410066996733,2.000662386417389,10,0
