Timestamp,Time,Position,Trial,LED_state
64912.895833333336,2.704146538301832e-06,2.0006710290908813,0,0
64912.9,0.0039790014007479065,2.0006710290908813,0,0
64912.90416666667,0.006950257524888664,2.0006830990314484,0,0
64912.90833333333,0.011991688054462712,2.0007380843162537,0,0
64912.9125,0.015975797287560746,2.000749409198761,0,0
64912.916666666664,0.019986046603862363,2.0007601380348206,0,0
64912.92083333333,0.023958437868627752,2.0007501542568207,0,0
64912.924999999996,0.027970790410014715,2.000746577978134,0,0
64912.92916666667,0.031997264605546145,2.0006798207759857,0,0
64912.933333333334,0.03698040575418347,2.0006753504276276,0,0
64912.9375,0.03993333377400907,2.000717371702194,0,0
64913.004166666666,0.11109264946869529,2.0007002353668213,1,1
64913.00833333333,0.1119726989365493,2.0007002353668213,1,1
64913.0125,0.11593848006533218,2.0006828010082245,1,1
64913.01666666666,0.11997186485757261,2.0007719099521637,1,1
64913.020833333336,0.12393494183981718,2.555600106716156,1,1
64913.025,0.12795180129210132,2.5556087493896484,1,1
64913.02916666667,0.13298932583223114,2.5556018948554993,1,1
64913.03333333333,0.1369839511907559,2.5555914640426636,1,1
64913.0375,0.14097046410966577,2.5555485486984253,1,1
64913.041666666664,0.14495487380349026,2.5554946064949036,1,1
64913.04583333333,0.14893387520423818,2.5554686784744263,1,1
64913.07916666666,0.1840754613123764,2.5555717945098877,2,0
64913.083333333336,0.18597046711427304,2.5555717945098877,2,0
64913.0875,0.19005793483727948,2.5556588172912598,2,0
64913.09166666667,0.19500472023801296,2.0008720457553864,2,0
64913.09583333333,0.1989930359212817,2.000851184129715,2,0
64913.1,0.2029543101391674,2.000873386859894,2,0
64913.104166666664,0.20794826787395793,2.0008468627929688,2,0
64913.10833333333,0.2119660287084215,2.0008036494255066,2,0
64913.112499999996,0.2150102967890964,2.000758945941925,2,0
64913.11666666667,0.22025543969122252,2.000679075717926,2,0
64913.120833333334,0.2239315766796806,2.000667452812195,2,0
64913.17916666667,0.2820818443000497,2.0007801055908203,3,1
64913.183333333334,0.2859622945825128,2.0007631182670593,3,1
64913.1875,0.29095925692456814,2.000800520181656,3,1
64913.191666666666,0.294965900712152,2.5555866956710815,3,1
64913.19583333333,0.29895692054195905,2.5555819272994995,3,1
64913.2,0.3029527477433897,2.55561500787735,3,1
64913.20416666666,0.30793198290258283,2.5555965304374695,3,1
64913.208333333336,0.31102222147440883,2.555572986602783,3,1
64913.2125,0.3159834289900133,2.5555419921875,3,1
64913.21666666667,0.31992847832866916,2.5555357336997986,3,1
64913.275,0.38107133478475896,2.5556886196136475,4,0
64913.27916666667,0.38193275568757135,2.5556886196136475,4,0
64913.28333333333,0.38696336963099215,2.5557053089141846,4,0
64913.2875,0.390970614340029,2.0009557902812958,4,0
64913.291666666664,0.39496013186620366,2.0008355379104614,4,0
64913.29583333333,0.3989643719679757,2.000855654478073,4,0
64913.299999999996,0.4029502839654326,2.000787705183029,4,0
64913.30416666667,0.40692688168036867,2.00070321559906,4,0
64913.308333333334,0.41200346611494065,2.00059175491333,4,0
64913.3125,0.41597165092953536,2.0006193220615387,4,0
64913.316666666666,0.41993743205831824,2.0005594193935394,4,0
64913.40833333333,0.5141916614937345,2.00058251619339,5,1
64913.4125,0.5159697880730312,2.00058251619339,5,1
64913.416666666664,0.5199403765734377,2.000633478164673,5,1
64913.42083333333,0.5239605410937132,2.5554585456848145,5,1
64913.424999999996,0.5289502923783329,2.5554925203323364,5,1
64913.42916666667,0.532921181339466,2.5555598735809326,5,1
64913.433333333334,0.5359789701528324,2.5556066632270813,5,1
64913.4375,0.5409476891865987,2.55562424659729,5,1
64913.441666666666,0.5449870831933687,2.5556525588035583,5,1
64913.44583333333,0.5489324329927511,2.5556957721710205,5,1
64913.45,0.5529360721730702,2.555657923221588,5,1
64913.504166666666,0.60808083114648,2.555491328239441,6,0
64913.50833333333,0.6120087542237267,2.555491328239441,6,0
64913.5125,0.6159724321274241,2.5555217266082764,6,0
64913.51666666666,0.6199415183241983,2.0007018744945526,6,0
64913.520833333336,0.623998939974557,2.000761330127716,6,0
64913.525,0.6279632187997075,2.0007745921611786,6,0
64913.52916666667,0.631953938168788,2.000793069601059,6,0
64913.53333333333,0.6359729008461575,2.0008111000061035,6,0
64913.5375,0.6409232917756087,2.0007814466953278,6,0
64913.541666666664,0.6449560756463962,2.000722736120224,6,0
64913.59166666667,0.6951513450725342,2.0006413757801056,7,1
64913.59583333333,0.6989524737232071,2.0006413757801056,7,1
64913.6,0.7029498032282703,2.0005808770656586,7,1
64913.604166666664,0.7069149834356001,2.555399239063263,7,1
64913.60833333333,0.7109859258186503,2.5553536415100098,7,1
64913.612499999996,0.7159702688101935,2.5553691387176514,7,1
64913.61666666667,0.719935148556797,2.5553613901138306,7,1
64913.620833333334,0.7239147508789978,2.555398643016815,7,1
64913.625,0.7279983126125601,2.5554507970809937,7,1
64913.629166666666,0.7329538113743614,2.555537521839142,7,1
64913.75833333333,0.864170118459646,2.5554969906806946,8,0
64913.7625,0.8649492131234034,2.5554969906806946,8,0
64913.76666666666,0.8704263117063705,2.555575370788574,8,0
64913.770833333336,0.8853048264208337,2.0007596909999847,8,0
64913.78333333333,0.8901927215191775,2.0007510483264923,8,0
64913.7875,0.8929449417737159,2.000836730003357,8,0
64913.791666666664,0.8949838682635954,2.000821530818939,8,0
64913.79583333333,0.8990313747099803,2.0008358359336853,8,0
64913.799999999996,0.9030344129688465,2.0008011162281036,8,0
64913.833333333336,0.9380768470372469,2.0007289946079254,9,1
64913.8375,0.9399204740549159,2.0007289946079254,9,1
64913.84166666667,0.9449465810874395,2.0007434487342834,9,1
64913.84583333333,0.9489565299430146,2.5555479526519775,9,1
64913.85,0.9529448456262833,2.555508315563202,9,1
64913.854166666664,0.9569187391946812,2.5554949045181274,9,1
64913.85833333333,0.9619364333268634,2.5555238127708435,9,1
64913.862499999996,0.9659376688213707,2.5554484128952026,9,1
64913.86666666667,0.9699401061587839,2.5554338097572327,9,1
64913.870833333334,0.973942543496197,2.5554314255714417,9,1
64913.875,0.9779425771477984,2.5554800033569336,9,1
64913.979166666664,1.0820564253225897,2.555430829524994,10,0
64913.98333333333,1.0869311001489683,2.555474042892456,10,0
64913.987499999996,1.0909449549939878,2.555555999279022,10,0
64913.99166666667,1.0949365757452478,2.000799775123596,10,0
64913.995833333334,1.0989299992608665,2.000807374715805,10,0
64914.0,1.1029372439699034,2.000828832387924,10,0
64914.004166666666,1.107903559317858,2.000809609889984,10,0
64914.00833333333,1.1119321367384747,2.0007646083831787,10,0
64914.0125,1.1159336726937086,2.000746428966522,10,0
64914.01666666666,1.1199039607333885,2.0006731152534485,10,0
64914.1,1.2061103496100922,2.0007288455963135,11,1
64914.104166666664,1.2069486350369656,2.0007288455963135,11,1
64914.10833333333,1.2119329780285089,2.000728100538254,11,1
64914.112499999996,1.2159245987797689,2.5555866956710815,11,1
64914.11666666667,1.2199441623785914,2.5554633140563965,11,1
64914.120833333334,1.2239351822083984,2.5555121898651123,11,1
64914.125,1.2279929043194835,2.555493414402008,11,1
64914.129166666666,1.2320058577823234,2.555529475212097,11,1
64914.13333333333,1.2368988607130174,2.555522322654724,11,1
64914.1375,1.2409725072426059,2.555589973926544,11,1
64914.14166666666,1.2449325796175856,2.5555285811424255,11,1
64914.254166666666,1.3611363665043978,2.55555123090744,12,0
64914.25833333333,1.361919066696873,2.55555123090744,12,0
64914.2625,1.3659046782336035,2.555546462535858,12,0
64914.26666666666,1.369943170858194,2.5555405020713806,12,0
64914.270833333336,1.3739119565942417,2.000749856233597,12,0
64914.275,1.3779065819527663,2.000749409198761,12,0
